 6.913e+00 1.2478e-01 6.2391e-02 [ 1.6514e-03 1.5988e-02 2.8675e-02 1.4806e-02 1.2713e-03 ] 6.2391e-02 [ 1.6514e-03 1.5988e-02 2.8675e-02 1.4806e-02 1.2713e-03 ] 8.7522e-01
 7.027e+00 1.2532e-01 6.2661e-02 [ 1.5122e-03 1.5804e-02 2.9088e-02 1.4980e-02 1.2759e-03 ] 6.2661e-02 [ 1.5122e-03 1.5804e-02 2.9088e-02 1.4980e-02 1.2759e-03 ] 8.7468e-01
 7.140e+00 1.2569e-01 6.2846e-02 [ 1.3820e-03 1.5595e-02 2.9453e-02 1.5137e-02 1.2797e-03 ] 6.2846e-02 [ 1.3820e-03 1.5595e-02 2.9453e-02 1.5137e-02 1.2797e-03 ] 8.7431e-01
 7.253e+00 1.2589e-01 6.2947e-02 [ 1.2603e-03 1.5362e-02 2.9767e-02 1.5274e-02 1.2826e-03 ] 6.2947e-02 [ 1.2603e-03 1.5362e-02 2.9767e-02 1.5274e-02 1.2826e-03 ] 8.7411e-01
 7.367e+00 1.2593e-01 6.2964e-02 [ 1.1470e-03 1.5107e-02 3.0031e-02 1.5394e-02 1.2848e-03 ] 6.2964e-02 [ 1.1470e-03 1.5107e-02 3.0031e-02 1.5394e-02 1.2848e-03 ] 8.7407e-01
 7.480e+00 1.2579e-01 6.2897e-02 [ 1.0418e-03 1.4831e-02 3.0244e-02 1.5495e-02 1.2861e-03 ] 6.2897e-02 [ 1.0418e-03 1.4831e-02 3.0244e-02 1.5495e-02 1.2861e-03 ] 8.7421e-01
 7.593e+00 1.2550e-01 6.2748e-02 [ 9.4434e-04 1.4536e-02 3.0404e-02 1.5577e-02 1.2866e-03 ] 6.2748e-02 [ 9.4434e-04 1.4536e-02 3.0404e-02 1.5577e-02 1.2866e-03 ] 8.7450e-01
 7.707e+00 1.2504e-01 6.2518e-02 [ 8.5428e-04 1.4224e-02 3.0513e-02 1.5641e-02 1.2865e-03 ] 6.2518e-02 [ 8.5428e-04 1.4224e-02 3.0513e-02 1.5641e-02 1.2865e-03 ] 8.7496e-01
 7.820e+00 1.2442e-01 6.2210e-02 [ 7.7128e-04 1.3896e-02 3.0571e-02 1.5686e-02 1.2856e-03 ] 6.2210e-02 [ 7.7128e-04 1.3896e-02 3.0571e-02 1.5686e-02 1.2856e-03 ] 8.7558e-01
 7.933e+00 1.2365e-01 6.1827e-02 [ 6.9498e-04 1.3555e-02 3.0579e-02 1.5714e-02 1.2840e-03 ] 6.1827e-02 [ 6.9498e-04 1.3555e-02 3.0579e-02 1.5714e-02 1.2840e-03 ] 8.7635e-01
 8.047e+00 1.2274e-01 6.1372e-02 [ 6.2502e-04 1.3202e-02 3.0538e-02 1.5725e-02 1.2818e-03 ] 6.1372e-02 [ 6.2502e-04 1.3202e-02 3.0538e-02 1.5725e-02 1.2818e-03 ] 8.7726e-01
 8.160e+00 1.2170e-01 6.0850e-02 [ 5.6104e-04 1.2840e-02 3.0450e-02 1.5719e-02 1.2790e-03 ] 6.0850e-02 [ 5.6104e-04 1.2840e-02 3.0450e-02 1.5719e-02 1.2790e-03 ] 8.7830e-01
 8.273e+00 1.2053e-01 6.0263e-02 [ 5.0266e-04 1.2470e-02 3.0317e-02 1.5698e-02 1.2757e-03 ] 6.0263e-02 [ 5.0266e-04 1.2470e-02 3.0317e-02 1.5698e-02 1.2757e-03 ] 8.7947e-01
 8.387e+00 1.1923e-01 5.9617e-02 [ 4.4953e-04 1.2093e-02 3.0141e-02 1.5661e-02 1.2718e-03 ] 5.9617e-02 [ 4.4953e-04 1.2093e-02 3.0141e-02 1.5661e-02 1.2718e-03 ] 8.8077e-01
 8.500e+00 1.1783e-01 5.8916e-02 [ 4.0129e-04 1.1713e-02 2.9924e-02 1.5610e-02 1.2675e-03 ] 5.8916e-02 [ 4.0129e-04 1.1713e-02 2.9924e-02 1.5610e-02 1.2675e-03 ] 8.8217e-01
 8.613e+00 1.1633e-01 5.8165e-02 [ 3.5759e-04 1.1330e-02 2.9669e-02 1.5545e-02 1.2627e-03 ] 5.8165e-02 [ 3.5759e-04 1.1330e-02 2.9669e-02 1.5545e-02 1.2627e-03 ] 8.8367e-01
 8.727e+00 1.1474e-01 5.7369e-02 [ 3.1810e-04 1.0947e-02 2.9379e-02 1.5468e-02 1.2575e-03 ] 5.7369e-02 [ 3.1810e-04 1.0947e-02 2.9379e-02 1.5468e-02 1.2575e-03 ] 8.8526e-01
 8.840e+00 1.1307e-01 5.6534e-02 [ 2.8248e-04 1.0564e-02 2.9056e-02 1.5379e-02 1.2520e-03 ] 5.6534e-02 [ 2.8248e-04 1.0564e-02 2.9056e-02 1.5379e-02 1.2520e-03 ] 8.8693e-01
 8.953e+00 1.1133e-01 5.5663e-02 [ 2.5045e-04 1.0183e-02 2.8704e-02 1.5280e-02 1.2462e-03 ] 5.5663e-02 [ 2.5045e-04 1.0183e-02 2.8704e-02 1.5280e-02 1.2462e-03 ] 8.8867e-01
 9.067e+00 1.0953e-01 5.4764e-02 [ 2.2168e-04 9.8057e-03 2.8326e-02 1.5171e-02 1.2401e-03 ] 5.4764e-02 [ 2.2168e-04 9.8057e-03 2.8326e-02 1.5171e-02 1.2401e-03 ] 8.9047e-01
 9.180e+00 1.0768e-01 5.3839e-02 [ 1.9591e-04 9.4330e-03 2.7924e-02 1.5053e-02 1.2337e-03 ] 5.3839e-02 [ 1.9591e-04 9.4330e-03 2.7924e-02 1.5053e-02 1.2337e-03 ] 8.9232e-01
 9.293e+00 1.0579e-01 5.2895e-02 [ 1.7288e-04 9.0661e-03 2.7502e-02 1.4927e-02 1.2272e-03 ] 5.2895e-02 [ 1.7288e-04 9.0661e-03 2.7502e-02 1.4927e-02 1.2272e-03 ] 8.9421e-01
 9.407e+00 1.0387e-01 5.1936e-02 [ 1.5232e-04 8.7058e-03 2.7062e-02 1.4795e-02 1.2206e-03 ] 5.1936e-02 [ 1.5232e-04 8.7058e-03 2.7062e-02 1.4795e-02 1.2206e-03 ] 8.9613e-01
 9.520e+00 1.0193e-01 5.0966e-02 [ 1.3402e-04 8.3532e-03 2.6608e-02 1.4657e-02 1.2138e-03 ] 5.0966e-02 [ 1.3402e-04 8.3532e-03 2.6608e-02 1.4657e-02 1.2138e-03 ] 8.9807e-01
 9.633e+00 9.9979e-02 4.9990e-02 [ 1.1775e-04 8.0088e-03 2.6142e-02 1.4514e-02 1.2069e-03 ] 4.9990e-02 [ 1.1775e-04 8.0088e-03 2.6142e-02 1.4514e-02 1.2069e-03 ] 9.0002e-01
 9.747e+00 9.8022e-02 4.9011e-02 [ 1.0331e-04 7.6734e-03 2.5667e-02 1.4367e-02 1.2000e-03 ] 4.9011e-02 [ 1.0331e-04 7.6734e-03 2.5667e-02 1.4367e-02 1.2000e-03 ] 9.0198e-01
 9.860e+00 9.6067e-02 4.8033e-02 [ 9.0531e-05 7.3475e-03 2.5185e-02 1.4217e-02 1.1931e-03 ] 4.8033e-02 [ 9.0531e-05 7.3475e-03 2.5185e-02 1.4217e-02 1.1931e-03 ] 9.0393e-01
 9.973e+00 9.4121e-02 4.7061e-02 [ 7.9229e-05 7.0314e-03 2.4699e-02 1.4065e-02 1.1862e-03 ] 4.7061e-02 [ 7.9229e-05 7.0314e-03 2.4699e-02 1.4065e-02 1.1862e-03 ] 9.0588e-01
 1.009e+01 9.2192e-02 4.6096e-02 [ 6.9252e-05 6.7255e-03 2.4211e-02 1.3911e-02 1.1793e-03 ] 4.6096e-02 [ 6.9252e-05 6.7255e-03 2.4211e-02 1.3911e-02 1.1793e-03 ] 9.0781e-01
 1.020e+01 9.0284e-02 4.5142e-02 [ 6.0460e-05 6.4300e-03 2.3723e-02 1.3756e-02 1.1725e-03 ] 4.5142e-02 [ 6.0460e-05 6.4300e-03 2.3723e-02 1.3756e-02 1.1725e-03 ] 9.0972e-01
 1.031e+01 8.8402e-02 4.4201e-02 [ 5.2723e-05 6.1451e-03 2.3237e-02 1.3601e-02 1.1658e-03 ] 4.4201e-02 [ 5.2723e-05 6.1451e-03 2.3237e-02 1.3601e-02 1.1658e-03 ] 9.1160e-01
 1.043e+01 8.6552e-02 4.3276e-02 [ 4.5926e-05 5.8708e-03 2.2754e-02 1.3446e-02 1.1593e-03 ] 4.3276e-02 [ 4.5926e-05 5.8708e-03 2.2754e-02 1.3446e-02 1.1593e-03 ] 9.1345e-01
 1.054e+01 8.4738e-02 4.2369e-02 [ 3.9961e-05 5.6072e-03 2.2276e-02 1.3292e-02 1.1528e-03 ] 4.2369e-02 [ 3.9961e-05 5.6072e-03 2.2276e-02 1.3292e-02 1.1528e-03 ] 9.1526e-01
 1.065e+01 8.2962e-02 4.1481e-02 [ 3.4735e-05 5.3541e-03 2.1805e-02 1.3140e-02 1.1465e-03 ] 4.1481e-02 [ 3.4735e-05 5.3541e-03 2.1805e-02 1.3140e-02 1.1465e-03 ] 9.1704e-01
 1.077e+01 8.1228e-02 4.0614e-02 [ 3.0162e-05 5.1115e-03 2.1342e-02 1.2990e-02 1.1404e-03 ] 4.0614e-02 [ 3.0162e-05 5.1115e-03 2.1342e-02 1.2990e-02 1.1404e-03 ] 9.1877e-01
 1.088e+01 7.9538e-02 3.9769e-02 [ 2.6166e-05 4.8793e-03 2.0887e-02 1.2842e-02 1.1344e-03 ] 3.9769e-02 [ 2.6166e-05 4.8793e-03 2.0887e-02 1.2842e-02 1.1344e-03 ] 9.2046e-01
 1.099e+01 7.7894e-02 3.8947e-02 [ 2.2677e-05 4.6571e-03 2.0441e-02 1.2697e-02 1.1287e-03 ] 3.8947e-02 [ 2.2677e-05 4.6571e-03 2.0441e-02 1.2697e-02 1.1287e-03 ] 9.2211e-01
 1.111e+01 7.6299e-02 3.8149e-02 [ 1.9636e-05 4.4448e-03 2.0006e-02 1.2556e-02 1.1231e-03 ] 3.8149e-02 [ 1.9636e-05 4.4448e-03 2.0006e-02 1.2556e-02 1.1231e-03 ] 9.2370e-01
 1.122e+01 7.4752e-02 3.7376e-02 [ 1.6987e-05 4.2421e-03 1.9582e-02 1.2417e-02 1.1178e-03 ] 3.7376e-02 [ 1.6987e-05 4.2421e-03 1.9582e-02 1.2417e-02 1.1178e-03 ] 9.2525e-01
 1.133e+01 7.3256e-02 3.6628e-02 [ 1.4682e-05 4.0488e-03 1.9170e-02 1.2282e-02 1.1127e-03 ] 3.6628e-02 [ 1.4682e-05 4.0488e-03 1.9170e-02 1.2282e-02 1.1127e-03 ] 9.2674e-01
