 9.407e+01 2.1135e-100 2.1135e-100 [ 2.1135e-100 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.418e+01 1.5312e-100 1.5312e-100 [ 1.5312e-100 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.429e+01 1.1094e-100 1.1094e-100 [ 1.1094e-100 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.441e+01 8.0376e-101 8.0376e-101 [ 8.0376e-101 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.452e+01 5.8233e-101 5.8233e-101 [ 5.8233e-101 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.463e+01 4.2191e-101 4.2191e-101 [ 4.2191e-101 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.475e+01 3.0568e-101 3.0568e-101 [ 3.0568e-101 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.486e+01 2.2147e-101 2.2147e-101 [ 2.2147e-101 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.497e+01 1.6045e-101 1.6045e-101 [ 1.6045e-101 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.509e+01 1.1625e-101 1.1625e-101 [ 1.1625e-101 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.520e+01 8.4224e-102 8.4224e-102 [ 8.4224e-102 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.531e+01 6.1021e-102 6.1021e-102 [ 6.1021e-102 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.543e+01 4.4211e-102 4.4211e-102 [ 4.4211e-102 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.554e+01 3.2031e-102 3.2031e-102 [ 3.2031e-102 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.565e+01 2.3207e-102 2.3207e-102 [ 2.3207e-102 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.577e+01 1.6813e-102 1.6813e-102 [ 1.6813e-102 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.588e+01 1.2182e-102 1.2182e-102 [ 1.2182e-102 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.599e+01 8.8256e-103 8.8256e-103 [ 8.8256e-103 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.611e+01 6.3942e-103 6.3942e-103 [ 6.3942e-103 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.622e+01 4.6326e-103 4.6326e-103 [ 4.6326e-103 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.633e+01 3.3563e-103 3.3563e-103 [ 3.3563e-103 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.645e+01 2.4317e-103 2.4317e-103 [ 2.4317e-103 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.656e+01 1.7617e-103 1.7617e-103 [ 1.7617e-103 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.667e+01 1.2764e-103 1.2764e-103 [ 1.2764e-103 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.679e+01 9.2470e-104 9.2470e-104 [ 9.2470e-104 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.690e+01 6.6992e-104 6.6992e-104 [ 6.6992e-104 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.701e+01 4.8532e-104 4.8532e-104 [ 4.8532e-104 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.713e+01 3.5159e-104 3.5159e-104 [ 3.5159e-104 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.724e+01 2.5469e-104 2.5469e-104 [ 2.5469e-104 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.735e+01 1.8449e-104 1.8449e-104 [ 1.8449e-104 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.747e+01 1.3363e-104 1.3363e-104 [ 1.3363e-104 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.758e+01 9.6779e-105 9.6779e-105 [ 9.6779e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.769e+01 7.0081e-105 7.0081e-105 [ 7.0081e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.781e+01 5.0738e-105 5.0738e-105 [ 5.0738e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.792e+01 3.6724e-105 3.6724e-105 [ 3.6724e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.803e+01 2.6570e-105 2.6570e-105 [ 2.6570e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.815e+01 1.9213e-105 1.9213e-105 [ 1.9213e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.826e+01 1.3883e-105 1.3883e-105 [ 1.3883e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.837e+01 1.0021e-105 1.0021e-105 [ 1.0021e-105 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.849e+01 7.2228e-106 7.2228e-106 [ 7.2228e-106 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.860e+01 5.1948e-106 5.1948e-106 [ 5.1948e-106 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.871e+01 3.7247e-106 3.7247e-106 [ 3.7247e-106 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.883e+01 2.6586e-106 2.6586e-106 [ 2.6586e-106 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.894e+01 1.8849e-106 1.8849e-106 [ 1.8849e-106 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.905e+01 1.3226e-106 1.3226e-106 [ 1.3226e-106 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.917e+01 9.1319e-107 9.1319e-107 [ 9.1319e-107 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.928e+01 6.1405e-107 6.1405e-107 [ 6.1405e-107 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.939e+01 3.9472e-107 3.9472e-107 [ 3.9472e-107 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.951e+01 2.3374e-107 2.3374e-107 [ 2.3374e-107 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.962e+01 1.1720e-107 1.1720e-107 [ 1.1720e-107 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.973e+01 3.8483e-108 3.8483e-108 [ 3.8483e-108 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 9.985e+01 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
