 1.088e+01 3.9926e-02 1.9963e-02 [ 5.5356e-06 7.5215e-04 3.2411e-03 1.2615e-02 3.3490e-03 ] 1.9963e-02 [ 5.5356e-06 7.5215e-04 3.2411e-03 1.2615e-02 3.3490e-03 ] 9.6006e-01
 1.099e+01 3.6793e-02 1.8396e-02 [ 4.4037e-06 6.4690e-04 2.8088e-03 1.1682e-02 3.2546e-03 ] 1.8396e-02 [ 4.4037e-06 6.4690e-04 2.8088e-03 1.1682e-02 3.2546e-03 ] 9.6320e-01
 1.111e+01 3.3980e-02 1.6990e-02 [ 3.4978e-06 5.5599e-04 2.4342e-03 1.0832e-02 3.1644e-03 ] 1.6990e-02 [ 3.4978e-06 5.5599e-04 2.4342e-03 1.0832e-02 3.1644e-03 ] 9.6601e-01
 1.122e+01 3.1453e-02 1.5727e-02 [ 2.7740e-06 4.7755e-04 2.1099e-03 1.0058e-02 3.0781e-03 ] 1.5727e-02 [ 2.7740e-06 4.7755e-04 2.1099e-03 1.0058e-02 3.0781e-03 ] 9.6853e-01
 1.133e+01 2.9180e-02 1.4590e-02 [ 2.1966e-06 4.0992e-04 1.8291e-03 9.3535e-03 2.9953e-03 ] 1.4590e-02 [ 2.1966e-06 4.0992e-04 1.8291e-03 9.3535e-03 2.9953e-03 ] 9.7080e-01
 1.145e+01 2.7132e-02 1.3566e-02 [ 1.7368e-06 3.5166e-04 1.5859e-03 8.7108e-03 2.9157e-03 ] 1.3566e-02 [ 1.7368e-06 3.5166e-04 1.5859e-03 8.7108e-03 2.9157e-03 ] 9.7285e-01
 1.156e+01 2.5284e-02 1.2642e-02 [ 1.3713e-06 3.0152e-04 1.3754e-03 8.1245e-03 2.8391e-03 ] 1.2642e-02 [ 1.3713e-06 3.0152e-04 1.3754e-03 8.1245e-03 2.8391e-03 ] 9.7470e-01
 1.167e+01 2.3613e-02 1.1807e-02 [ 1.0810e-06 2.5839e-04 1.1932e-03 7.5890e-03 2.7652e-03 ] 1.1807e-02 [ 1.0810e-06 2.5839e-04 1.1932e-03 7.5890e-03 2.7652e-03 ] 9.7637e-01
 1.179e+01 2.2101e-02 1.1051e-02 [ 8.5101e-07 2.2132e-04 1.0353e-03 7.0994e-03 2.6938e-03 ] 1.1051e-02 [ 8.5101e-07 2.2132e-04 1.0353e-03 7.0994e-03 2.6938e-03 ] 9.7788e-01
 1.190e+01 2.0730e-02 1.0365e-02 [ 6.6897e-07 1.8948e-04 8.9866e-04 6.6514e-03 2.6247e-03 ] 1.0365e-02 [ 6.6897e-07 1.8948e-04 8.9866e-04 6.6514e-03 2.6247e-03 ] 9.7925e-01
