 1.099e+01 2.7869e-03 2.7869e-03 [ 2.6644e-11 5.2491e-06 1.6511e-03 2.2941e-04 1.4669e-04 2.5111e-04 6.1423e-05 4.4190e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9721e-01
 1.111e+01 2.4919e-03 2.4919e-03 [ 1.6006e-11 4.0584e-06 1.4722e-03 2.0506e-04 1.2996e-04 2.2227e-04 5.3916e-05 4.0436e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9751e-01
 1.122e+01 2.2270e-03 2.2270e-03 [ 9.5642e-12 3.1238e-06 1.3109e-03 1.8311e-04 1.1512e-04 1.9698e-04 4.7431e-05 3.7037e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9777e-01
 1.133e+01 1.9893e-03 1.9893e-03 [ 5.6851e-12 2.3938e-06 1.1655e-03 1.6333e-04 1.0194e-04 1.7479e-04 4.1824e-05 3.3956e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9801e-01
 1.145e+01 1.7762e-03 1.7762e-03 [ 3.3619e-12 1.8263e-06 1.0347e-03 1.4554e-04 9.0253e-05 1.5529e-04 3.6967e-05 3.1160e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9822e-01
 1.156e+01 1.5852e-03 1.5852e-03 [ 1.9780e-12 1.3873e-06 9.1725e-04 1.2956e-04 7.9887e-05 1.3815e-04 3.2754e-05 2.8617e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9841e-01
 1.167e+01 1.4141e-03 1.4141e-03 [ 1.1579e-12 1.0493e-06 8.1196e-04 1.1521e-04 7.0697e-05 1.2306e-04 2.9094e-05 2.6304e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9859e-01
 1.179e+01 1.2610e-03 1.2610e-03 [ 6.7456e-13 7.9022e-07 7.1772e-04 1.0235e-04 6.2554e-05 1.0976e-04 2.5908e-05 2.4195e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9874e-01
 1.190e+01 1.1242e-03 1.1242e-03 [ 3.9107e-13 5.9258e-07 6.3351e-04 9.0842e-05 5.5340e-05 9.8030e-05 2.3129e-05 2.2272e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9888e-01
 1.201e+01 1.0019e-03 1.0019e-03 [ 2.2564e-13 4.4249e-07 5.5838e-04 8.0547e-05 4.8952e-05 8.7675e-05 2.0701e-05 2.0515e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9900e-01
 1.213e+01 8.9263e-04 8.9263e-04 [ 1.2959e-13 3.2903e-07 4.9147e-04 7.1352e-05 4.3296e-05 7.8524e-05 1.8574e-05 1.8909e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9911e-01
 1.224e+01 7.9517e-04 7.9517e-04 [ 7.4078e-14 2.4364e-07 4.3196e-04 6.3149e-05 3.8291e-05 7.0427e-05 1.6708e-05 1.7439e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9920e-01
 1.235e+01 7.0826e-04 7.0826e-04 [ 4.2156e-14 1.7967e-07 3.7913e-04 5.5840e-05 3.3864e-05 6.3257e-05 1.5066e-05 1.6092e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9929e-01
 1.247e+01 6.3080e-04 6.3080e-04 [ 2.3883e-14 1.3195e-07 3.3230e-04 4.9335e-05 2.9948e-05 5.6899e-05 1.3619e-05 1.4857e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9937e-01
 1.258e+01 5.6182e-04 5.6182e-04 [ 1.3471e-14 9.6511e-08 2.9086e-04 4.3553e-05 2.6485e-05 5.1256e-05 1.2341e-05 1.3723e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9944e-01
