 5.723e+01 2.4942e-67 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.3141e-68 [ 2.7964e-161 2.2480e-96 8.3141e-68 ] 1.6628e-67 [ 5.5929e-161 4.4961e-96 1.6628e-67 ] 1.0000e+00
 5.735e+01 1.4149e-67 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.7165e-68 [ 8.5630e-162 1.0206e-96 4.7165e-68 ] 9.4330e-68 [ 1.7126e-161 2.0413e-96 9.4330e-68 ] 1.0000e+00
 5.746e+01 8.0189e-68 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6730e-68 [ 2.6196e-162 4.6285e-97 2.6730e-68 ] 5.3460e-68 [ 5.2391e-162 9.2571e-97 5.3460e-68 ] 1.0000e+00
 5.757e+01 4.5402e-68 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5134e-68 [ 8.0058e-163 2.0966e-97 1.5134e-68 ] 3.0268e-68 [ 1.6012e-162 4.1932e-97 3.0268e-68 ] 1.0000e+00
 5.769e+01 2.5680e-68 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.5602e-69 [ 2.4443e-163 9.4858e-98 8.5602e-69 ] 1.7120e-68 [ 4.8887e-163 1.8972e-97 1.7120e-68 ] 1.0000e+00
 5.780e+01 1.4511e-68 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8372e-69 [ 7.4558e-164 4.2868e-98 4.8372e-69 ] 9.6743e-69 [ 1.4912e-163 8.5737e-98 9.6743e-69 ] 1.0000e+00
 5.791e+01 8.1922e-69 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7307e-69 [ 2.2720e-164 1.9351e-98 2.7307e-69 ] 5.4614e-69 [ 4.5441e-164 3.8702e-98 5.4614e-69 ] 1.0000e+00
 5.803e+01 4.6202e-69 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5401e-69 [ 6.9169e-165 8.7249e-99 1.5401e-69 ] 3.0801e-69 [ 1.3834e-164 1.7450e-98 3.0801e-69 ] 1.0000e+00
 5.814e+01 2.6032e-69 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.6773e-70 [ 2.1038e-165 3.9294e-99 8.6773e-70 ] 1.7355e-69 [ 4.2075e-165 7.8588e-99 1.7355e-69 ] 1.0000e+00
 5.825e+01 1.4653e-69 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8843e-70 [ 6.3925e-166 1.7676e-99 4.8843e-70 ] 9.7687e-70 [ 1.2785e-165 3.5353e-99 9.7687e-70 ] 1.0000e+00
 5.837e+01 8.2400e-70 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7467e-70 [ 1.9406e-166 7.9425e-100 2.7467e-70 ] 5.4934e-70 [ 3.8811e-166 1.5885e-99 5.4934e-70 ] 1.0000e+00
 5.848e+01 4.6292e-70 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5431e-70 [ 5.8853e-167 3.5648e-100 1.5431e-70 ] 3.0862e-70 [ 1.1771e-166 7.1295e-100 3.0862e-70 ] 1.0000e+00
 5.859e+01 2.5982e-70 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.6606e-71 [ 1.7832e-167 1.5981e-100 8.6606e-71 ] 1.7321e-70 [ 3.5664e-167 3.1962e-100 1.7321e-70 ] 1.0000e+00
 5.871e+01 1.4568e-70 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8561e-71 [ 5.3980e-168 7.1563e-101 4.8561e-71 ] 9.7122e-71 [ 1.0796e-167 1.4313e-100 9.7122e-71 ] 1.0000e+00
 5.882e+01 8.1607e-71 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7202e-71 [ 1.6325e-168 3.2009e-101 2.7202e-71 ] 5.4405e-71 [ 3.2650e-168 6.4018e-101 5.4405e-71 ] 1.0000e+00
 5.893e+01 4.5670e-71 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5223e-71 [ 4.9324e-169 1.4301e-101 1.5223e-71 ] 3.0447e-71 [ 9.8648e-169 2.8602e-101 3.0447e-71 ] 1.0000e+00
 5.905e+01 2.5533e-71 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.5112e-72 [ 1.4889e-169 6.3821e-102 8.5112e-72 ] 1.7022e-71 [ 2.9778e-169 1.2764e-101 1.7022e-71 ] 1.0000e+00
 5.916e+01 1.4262e-71 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.7539e-72 [ 4.4902e-170 2.8449e-102 4.7539e-72 ] 9.5078e-72 [ 8.9804e-170 5.6899e-102 9.5078e-72 ] 1.0000e+00
 5.927e+01 7.9582e-72 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6527e-72 [ 1.3529e-170 1.2667e-102 2.6527e-72 ] 5.3055e-72 [ 2.7058e-170 2.5335e-102 5.3055e-72 ] 1.0000e+00
 5.939e+01 4.4365e-72 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4788e-72 [ 4.0725e-171 5.6340e-103 1.4788e-72 ] 2.9577e-72 [ 8.1450e-171 1.1268e-102 2.9577e-72 ] 1.0000e+00
 5.950e+01 2.4709e-72 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.2363e-73 [ 1.2248e-171 2.5030e-103 8.2363e-73 ] 1.6473e-72 [ 2.4496e-171 5.0059e-103 1.6473e-72 ] 1.0000e+00
 5.961e+01 1.3748e-72 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.5827e-73 [ 3.6801e-172 1.1107e-103 4.5827e-73 ] 9.1654e-73 [ 7.3602e-172 2.2214e-103 9.1654e-73 ] 1.0000e+00
 5.973e+01 7.6422e-73 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5474e-73 [ 1.1047e-172 4.9234e-104 2.5474e-73 ] 5.0948e-73 [ 2.2095e-172 9.8467e-104 5.0948e-73 ] 1.0000e+00
 5.984e+01 4.2440e-73 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4147e-73 [ 3.3133e-173 2.1799e-104 1.4147e-73 ] 2.8293e-73 [ 6.6267e-173 4.3598e-104 2.8293e-73 ] 1.0000e+00
 5.995e+01 2.3546e-73 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.8486e-74 [ 9.9283e-174 9.6410e-105 7.8486e-74 ] 1.5697e-73 [ 1.9857e-173 1.9282e-104 1.5697e-73 ] 1.0000e+00
 6.007e+01 1.3051e-73 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.3503e-74 [ 2.9723e-174 4.2591e-105 4.3503e-74 ] 8.7006e-74 [ 5.9446e-174 8.5183e-105 8.7006e-74 ] 1.0000e+00
 6.018e+01 7.2268e-74 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4089e-74 [ 8.8903e-175 1.8795e-105 2.4089e-74 ] 4.8179e-74 [ 1.7781e-174 3.7590e-105 4.8179e-74 ] 1.0000e+00
 6.029e+01 3.9980e-74 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3327e-74 [ 2.6567e-175 8.2846e-106 1.3327e-74 ] 2.6653e-74 [ 5.3135e-175 1.6569e-105 2.6653e-74 ] 1.0000e+00
 6.041e+01 2.2096e-74 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3654e-75 [ 7.9321e-176 3.6477e-106 7.3654e-75 ] 1.4731e-74 [ 1.5864e-175 7.2954e-106 1.4731e-74 ] 1.0000e+00
 6.052e+01 1.2201e-74 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.0669e-75 [ 2.3662e-176 1.6043e-106 4.0669e-75 ] 8.1338e-75 [ 4.7323e-176 3.2086e-106 8.1338e-75 ] 1.0000e+00
 6.063e+01 6.7302e-75 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2434e-75 [ 7.0520e-177 7.0481e-107 2.2434e-75 ] 4.4868e-75 [ 1.4104e-176 1.4096e-106 4.4868e-75 ] 1.0000e+00
 6.075e+01 3.7091e-75 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2364e-75 [ 2.0999e-177 3.0930e-107 1.2364e-75 ] 2.4727e-75 [ 4.1997e-177 6.1859e-107 2.4727e-75 ] 1.0000e+00
 6.086e+01 2.0421e-75 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.8071e-76 [ 6.2472e-178 1.3558e-107 6.8071e-76 ] 1.3614e-75 [ 1.2494e-177 2.7116e-107 1.3614e-75 ] 1.0000e+00
 6.097e+01 1.1233e-75 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7443e-76 [ 1.8569e-178 5.9366e-108 3.7443e-76 ] 7.4886e-76 [ 3.7139e-178 1.1873e-107 7.4886e-76 ] 1.0000e+00
 6.109e+01 6.1729e-76 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0576e-76 [ 5.5147e-179 2.5966e-108 2.0576e-76 ] 4.1152e-76 [ 1.1029e-178 5.1932e-108 4.1152e-76 ] 1.0000e+00
 6.120e+01 3.3890e-76 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1297e-76 [ 1.6363e-179 1.1345e-108 1.1297e-76 ] 2.2593e-76 [ 3.2727e-179 2.2689e-108 2.2593e-76 ] 1.0000e+00
 6.131e+01 1.8588e-76 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.1961e-77 [ 4.8511e-180 4.9511e-109 6.1961e-77 ] 1.2392e-76 [ 9.7022e-180 9.9022e-109 1.2392e-76 ] 1.0000e+00
 6.143e+01 1.0186e-76 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.3952e-77 [ 1.4369e-180 2.1584e-109 3.3952e-77 ] 6.7905e-77 [ 2.8738e-180 4.3169e-109 6.7905e-77 ] 1.0000e+00
 6.154e+01 5.5762e-77 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8587e-77 [ 4.2524e-181 9.3993e-110 1.8587e-77 ] 3.7175e-77 [ 8.5049e-181 1.8799e-109 3.7175e-77 ] 1.0000e+00
 6.165e+01 3.0498e-77 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0166e-77 [ 1.2574e-181 4.0886e-110 1.0166e-77 ] 2.0332e-77 [ 2.5148e-181 8.1773e-110 2.0332e-77 ] 1.0000e+00
 6.177e+01 1.6664e-77 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.5548e-78 [ 3.7147e-182 1.7766e-110 5.5548e-78 ] 1.1110e-77 [ 7.4295e-182 3.5532e-110 1.1110e-77 ] 1.0000e+00
 6.188e+01 9.0971e-78 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.0324e-78 [ 1.0965e-182 7.7113e-111 3.0324e-78 ] 6.0647e-78 [ 2.1930e-182 1.5423e-110 6.0647e-78 ] 1.0000e+00
 6.199e+01 4.9614e-78 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6538e-78 [ 3.2339e-183 3.3434e-111 1.6538e-78 ] 3.3076e-78 [ 6.4677e-183 6.6868e-111 3.3076e-78 ] 1.0000e+00
 6.211e+01 2.7033e-78 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0110e-79 [ 9.5293e-184 1.4480e-111 9.0110e-79 ] 1.8022e-78 [ 1.9059e-183 2.8961e-111 1.8022e-78 ] 1.0000e+00
 6.222e+01 1.4715e-78 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.9051e-79 [ 2.8056e-184 6.2647e-112 4.9051e-79 ] 9.8103e-79 [ 5.6112e-184 1.2529e-111 9.8103e-79 ] 1.0000e+00
 6.233e+01 8.0028e-79 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.6676e-79 [ 8.2533e-185 2.7074e-112 2.6676e-79 ] 5.3352e-79 [ 1.6507e-184 5.4148e-112 5.3352e-79 ] 1.0000e+00
 6.245e+01 4.3482e-79 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4494e-79 [ 2.4258e-185 1.1688e-112 1.4494e-79 ] 2.8988e-79 [ 4.8516e-185 2.3376e-112 2.8988e-79 ] 1.0000e+00
 6.256e+01 2.3602e-79 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.8675e-80 [ 7.1239e-186 5.0402e-113 7.8675e-80 ] 1.5735e-79 [ 1.4248e-185 1.0080e-112 1.5735e-79 ] 1.0000e+00
 6.267e+01 1.2800e-79 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.2666e-80 [ 2.0903e-186 2.1712e-113 4.2666e-80 ] 8.5332e-80 [ 4.1807e-186 4.3424e-113 8.5332e-80 ] 1.0000e+00
 6.279e+01 6.9349e-80 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3116e-80 [ 6.1284e-187 9.3428e-114 2.3116e-80 ] 4.6232e-80 [ 1.2257e-186 1.8686e-113 4.6232e-80 ] 1.0000e+00
 6.290e+01 3.7537e-80 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2512e-80 [ 1.7952e-187 4.0159e-114 1.2512e-80 ] 2.5025e-80 [ 3.5904e-187 8.0319e-114 2.5025e-80 ] 1.0000e+00
 6.301e+01 2.0299e-80 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.7665e-81 [ 5.2543e-188 1.7244e-114 6.7665e-81 ] 1.3533e-80 [ 1.0509e-187 3.4488e-114 1.3533e-80 ] 1.0000e+00
 6.313e+01 1.0967e-80 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6558e-81 [ 1.5366e-188 7.3963e-115 3.6558e-81 ] 7.3115e-81 [ 3.0732e-188 1.4793e-114 7.3115e-81 ] 1.0000e+00
 6.324e+01 5.9198e-81 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9733e-81 [ 4.4899e-189 3.1691e-115 1.9733e-81 ] 3.9465e-81 [ 8.9799e-189 6.3382e-115 3.9465e-81 ] 1.0000e+00
 6.335e+01 3.1923e-81 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0641e-81 [ 1.3109e-189 1.3564e-115 1.0641e-81 ] 2.1282e-81 [ 2.6218e-189 2.7128e-115 2.1282e-81 ] 1.0000e+00
 6.347e+01 1.7199e-81 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.7329e-82 [ 3.8241e-190 5.7994e-116 5.7329e-82 ] 1.1466e-81 [ 7.6481e-190 1.1599e-115 1.1466e-81 ] 1.0000e+00
 6.358e+01 9.2573e-82 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.0858e-82 [ 1.1146e-190 2.4769e-116 3.0858e-82 ] 6.1715e-82 [ 2.2293e-190 4.9539e-116 6.1715e-82 ] 1.0000e+00
 6.369e+01 4.9781e-82 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6594e-82 [ 3.2462e-191 1.0568e-116 1.6594e-82 ] 3.3188e-82 [ 6.4925e-191 2.1136e-116 3.3188e-82 ] 1.0000e+00
 6.381e+01 2.6745e-82 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9150e-83 [ 9.4466e-192 4.5039e-117 8.9150e-83 ] 1.7830e-82 [ 1.8893e-191 9.0079e-117 1.7830e-82 ] 1.0000e+00
 6.392e+01 1.4355e-82 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.7851e-83 [ 2.7467e-192 1.9175e-117 4.7851e-83 ] 9.5703e-83 [ 5.4934e-192 3.8351e-117 9.5703e-83 ] 1.0000e+00
 6.403e+01 7.6981e-83 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5660e-83 [ 7.9800e-193 8.1552e-118 2.5660e-83 ] 5.1321e-83 [ 1.5960e-192 1.6310e-117 5.1321e-83 ] 1.0000e+00
 6.415e+01 4.1243e-83 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3748e-83 [ 2.3165e-193 3.4647e-118 1.3748e-83 ] 2.7495e-83 [ 4.6330e-193 6.9295e-118 2.7495e-83 ] 1.0000e+00
 6.426e+01 2.2075e-83 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3584e-84 [ 6.7192e-194 1.4704e-118 7.3584e-84 ] 1.4717e-83 [ 1.3438e-193 2.9409e-118 1.4717e-83 ] 1.0000e+00
 6.437e+01 1.1805e-83 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.9350e-84 [ 1.9474e-194 6.2340e-119 3.9350e-84 ] 7.8699e-84 [ 3.8947e-194 1.2468e-118 7.8699e-84 ] 1.0000e+00
 6.449e+01 6.3069e-84 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1023e-84 [ 5.6394e-195 2.6402e-119 2.1023e-84 ] 4.2046e-84 [ 1.1279e-194 5.2803e-119 4.2046e-84 ] 1.0000e+00
 6.460e+01 3.3664e-84 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1221e-84 [ 1.6318e-195 1.1170e-119 1.1221e-84 ] 2.2443e-84 [ 3.2636e-195 2.2339e-119 2.2443e-84 ] 1.0000e+00
 6.471e+01 1.7952e-84 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.9840e-85 [ 4.7179e-196 4.7206e-120 5.9840e-85 ] 1.1968e-84 [ 9.4358e-196 9.4412e-120 1.1968e-84 ] 1.0000e+00
 6.483e+01 9.5644e-85 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.1881e-85 [ 1.3630e-196 1.9930e-120 3.1881e-85 ] 6.3762e-85 [ 2.7260e-196 3.9859e-120 6.3762e-85 ] 1.0000e+00
 6.494e+01 5.0910e-85 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.6970e-85 [ 3.9344e-197 8.4053e-121 1.6970e-85 ] 3.3940e-85 [ 7.8688e-197 1.6811e-120 3.3940e-85 ] 1.0000e+00
 6.505e+01 2.7073e-85 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0244e-86 [ 1.1348e-197 3.5412e-121 9.0244e-86 ] 1.8049e-85 [ 2.2696e-197 7.0824e-121 1.8049e-85 ] 1.0000e+00
 6.517e+01 1.4384e-85 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.7947e-86 [ 3.2706e-198 1.4904e-121 4.7947e-86 ] 9.5894e-86 [ 6.5412e-198 2.9808e-121 9.5894e-86 ] 1.0000e+00
 6.528e+01 7.6352e-86 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5451e-86 [ 9.4186e-199 6.2661e-122 2.5451e-86 ] 5.0901e-86 [ 1.8837e-198 1.2532e-121 5.0901e-86 ] 1.0000e+00
 6.539e+01 4.0491e-86 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3497e-86 [ 2.7102e-199 2.6317e-122 1.3497e-86 ] 2.6994e-86 [ 5.4204e-199 5.2635e-122 2.6994e-86 ] 1.0000e+00
 6.551e+01 2.1454e-86 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.1512e-87 [ 7.7924e-200 1.1042e-122 7.1512e-87 ] 1.4302e-86 [ 1.5585e-199 2.2084e-122 1.4302e-86 ] 1.0000e+00
 6.562e+01 1.1356e-86 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7855e-87 [ 2.2387e-200 4.6280e-123 3.7855e-87 ] 7.5709e-87 [ 4.4775e-200 9.2560e-123 7.5709e-87 ] 1.0000e+00
 6.573e+01 6.0059e-87 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0020e-87 [ 6.4267e-201 1.9377e-123 2.0020e-87 ] 4.0039e-87 [ 1.2853e-200 3.8755e-123 4.0039e-87 ] 1.0000e+00
 6.585e+01 3.1734e-87 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0578e-87 [ 1.8435e-201 8.1050e-124 1.0578e-87 ] 2.1156e-87 [ 3.6869e-201 1.6210e-123 2.1156e-87 ] 1.0000e+00
 6.596e+01 1.6752e-87 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.5839e-88 [ 5.2837e-202 3.3866e-124 5.5839e-88 ] 1.1168e-87 [ 1.0567e-201 6.7732e-124 1.1168e-87 ] 1.0000e+00
 6.607e+01 8.8350e-88 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9450e-88 [ 1.5132e-202 1.4136e-124 2.9450e-88 ] 5.8900e-88 [ 3.0264e-202 2.8272e-124 5.8900e-88 ] 1.0000e+00
 6.619e+01 4.6553e-88 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5518e-88 [ 4.3303e-203 5.8945e-125 1.5518e-88 ] 3.1036e-88 [ 8.6605e-203 1.1789e-124 3.1036e-88 ] 1.0000e+00
 6.630e+01 2.4508e-88 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.1692e-89 [ 1.2382e-203 2.4554e-125 8.1692e-89 ] 1.6338e-88 [ 2.4764e-203 4.9109e-125 1.6338e-88 ] 1.0000e+00
 6.641e+01 1.2890e-88 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.2966e-89 [ 3.5377e-204 1.0218e-125 4.2966e-89 ] 8.5933e-89 [ 7.0754e-204 2.0436e-125 8.5933e-89 ] 1.0000e+00
 6.653e+01 6.7734e-89 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2578e-89 [ 1.0100e-204 4.2477e-126 2.2578e-89 ] 4.5156e-89 [ 2.0200e-204 8.4954e-126 4.5156e-89 ] 1.0000e+00
 6.664e+01 3.5560e-89 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1853e-89 [ 2.8811e-205 1.7640e-126 1.1853e-89 ] 2.3707e-89 [ 5.7622e-205 3.5281e-126 2.3707e-89 ] 1.0000e+00
 6.675e+01 1.8652e-89 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.2173e-90 [ 8.2123e-206 7.3184e-127 6.2173e-90 ] 1.2435e-89 [ 1.6425e-205 1.4637e-126 1.2435e-89 ] 1.0000e+00
 6.687e+01 9.7743e-90 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.2581e-90 [ 2.3389e-206 3.0331e-127 3.2581e-90 ] 6.5162e-90 [ 4.6779e-206 6.0662e-127 6.5162e-90 ] 1.0000e+00
 6.698e+01 5.1175e-90 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7058e-90 [ 6.6563e-207 1.2558e-127 1.7058e-90 ] 3.4116e-90 [ 1.3313e-206 2.5116e-127 3.4116e-90 ] 1.0000e+00
 6.709e+01 2.6769e-90 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9229e-91 [ 1.8927e-207 5.1940e-128 8.9229e-91 ] 1.7846e-90 [ 3.7855e-207 1.0388e-127 1.7846e-90 ] 1.0000e+00
 6.721e+01 1.3990e-90 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6632e-91 [ 5.3778e-208 2.1461e-128 4.6632e-91 ] 9.3264e-91 [ 1.0756e-207 4.2923e-128 9.3264e-91 ] 1.0000e+00
 6.732e+01 7.3045e-91 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4348e-91 [ 1.5267e-208 8.8587e-129 2.4348e-91 ] 4.8697e-91 [ 3.0535e-208 1.7717e-128 4.8697e-91 ] 1.0000e+00
 6.743e+01 3.8105e-91 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2702e-91 [ 4.3308e-209 3.6530e-129 1.2702e-91 ] 2.5403e-91 [ 8.6616e-209 7.3059e-129 2.5403e-91 ] 1.0000e+00
 6.755e+01 1.9860e-91 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.6199e-92 [ 1.2275e-209 1.5048e-129 6.6199e-92 ] 1.3240e-91 [ 2.4550e-209 3.0096e-129 1.3240e-91 ] 1.0000e+00
 6.766e+01 1.0341e-91 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.4471e-92 [ 3.4762e-210 6.1928e-130 3.4471e-92 ] 6.8942e-92 [ 6.9524e-210 1.2386e-129 6.8942e-92 ] 1.0000e+00
 6.777e+01 5.3800e-92 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7933e-92 [ 9.8363e-211 2.5459e-130 1.7933e-92 ] 3.5867e-92 [ 1.9673e-210 5.0919e-130 3.5867e-92 ] 1.0000e+00
 6.789e+01 2.7964e-92 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3214e-93 [ 2.7809e-211 1.0456e-130 9.3214e-93 ] 1.8643e-92 [ 5.5619e-211 2.0912e-130 1.8643e-92 ] 1.0000e+00
 6.800e+01 1.4522e-92 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8406e-93 [ 7.8556e-212 4.2901e-131 4.8406e-93 ] 9.6813e-93 [ 1.5711e-211 8.5801e-131 9.6813e-93 ] 1.0000e+00
 6.811e+01 7.5345e-93 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.5115e-93 [ 2.2171e-212 1.7584e-131 2.5115e-93 ] 5.0230e-93 [ 4.4342e-212 3.5168e-131 5.0230e-93 ] 1.0000e+00
 6.823e+01 3.9057e-93 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3019e-93 [ 6.2520e-213 7.1999e-132 1.3019e-93 ] 2.6038e-93 [ 1.2504e-212 1.4400e-131 2.6038e-93 ] 1.0000e+00
 6.834e+01 2.0227e-93 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.7425e-94 [ 1.7614e-213 2.9451e-132 6.7425e-94 ] 1.3485e-93 [ 3.5229e-213 5.8902e-132 1.3485e-93 ] 1.0000e+00
 6.845e+01 1.0466e-93 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.4888e-94 [ 4.9582e-214 1.2035e-132 3.4888e-94 ] 6.9776e-94 [ 9.9164e-214 2.4069e-132 6.9776e-94 ] 1.0000e+00
 6.857e+01 5.4108e-94 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8036e-94 [ 1.3944e-214 4.9127e-133 1.8036e-94 ] 3.6072e-94 [ 2.7888e-214 9.8254e-133 3.6072e-94 ] 1.0000e+00
