 1.315e+01       -nan -8.1330e-01 [ -7.9554e-01 -1.7766e-02 3.5508e-18 2.6163e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4296e+02
 1.326e+01       -nan -7.2412e-01 [ -7.0786e-01 -1.6263e-02 -1.5489e-19 2.0019e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.9030e+02
 1.337e+01       -nan -6.3078e-01 [ -6.1625e-01 -1.4533e-02 -6.4799e-19 1.5310e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.4351e+02
 1.349e+01       -nan -5.3852e-01 [ -5.2581e-01 -1.2706e-02 5.1225e-19 1.1702e-11 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.0185e+02
 1.360e+01       -nan -4.5124e-01 [ -4.4035e-01 -1.0886e-02 4.4678e-19 8.9401e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.6470e+02
 1.371e+01       -nan -3.7158e-01 [ -3.6242e-01 -9.1542e-03 -8.4764e-19 6.8264e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.3153e+02
 1.383e+01       -nan -3.0103e-01 [ -2.9347e-01 -7.5651e-03 6.1114e-19 5.2099e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0186e+02
 1.394e+01       -nan -2.4017e-01 [ -2.3402e-01 -6.1508e-03 -3.9026e-19 3.9742e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.7527e+02
 1.405e+01       -nan -1.8886e-01 [ -1.8393e-01 -4.9249e-03 1.6072e-19 3.0301e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5142e+02
 1.417e+01       -nan -1.4649e-01 [ -1.4260e-01 -3.8868e-03 -2.8653e-20 2.3092e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.2998e+02
 1.428e+01       -nan -1.1216e-01 [ -1.0913e-01 -3.0259e-03 -8.9775e-20 1.7590e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1068e+02
 1.439e+01       -nan -8.4815e-02 [ -8.2489e-02 -2.3254e-03 1.3257e-19 1.3393e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9329e+02
 1.451e+01       -nan -6.3387e-02 [ -6.1622e-02 -1.7651e-03 -8.4753e-20 1.0192e-12 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7759e+02
 1.462e+01       -nan -4.6842e-02 [ -4.5518e-02 -1.3242e-03 7.5537e-21 7.7532e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6340e+02
 1.473e+01       -nan -3.4244e-02 [ -3.3262e-02 -9.8235e-04 5.2637e-20 5.8953e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5055e+02
 1.485e+01       -nan -2.4777e-02 [ -2.4056e-02 -7.2096e-04 -5.0096e-20 4.4806e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3891e+02
 1.496e+01       -nan -1.7751e-02 [ -1.7227e-02 -5.2371e-04 1.6888e-20 3.4040e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2834e+02
 1.507e+01       -nan -1.2596e-02 [ -1.2219e-02 -3.7669e-04 6.4073e-21 2.5850e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1873e+02
 1.519e+01       -nan -8.8565e-03 [ -8.5881e-03 -2.6838e-04 -8.6436e-21 1.9623e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0998e+02
 1.530e+01       -nan -6.1724e-03 [ -5.9829e-03 -1.8948e-04 7.7034e-22 1.4890e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0201e+02
