[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.86654e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.72846e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.59553e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.46757e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.34441e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.22588e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.11180e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -3.00203e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.89641e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.79479e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.69704e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.60302e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.51259e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.42564e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.34205e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.26169e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.18446e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.11026e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -2.03897e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.97049e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.90475e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.84164e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.78107e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.72297e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.66725e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.61383e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.56265e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.51363e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.46670e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.42180e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.37886e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.33783e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.29865e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.26127e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.22563e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.19169e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.15939e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.12870e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.09956e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.07195e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.04582e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -1.02114e-11
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.97866e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.75974e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.55431e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.36210e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.18283e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -9.01626e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.86216e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.72031e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.59053e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.47261e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.36642e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.27179e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.18860e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.11674e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.05610e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -8.00659e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.96816e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.94075e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.92432e-12
[ 4.9999e-01 4.9999e-01 4.9999e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00001e+00 -7.91884e-12
